DC_Bus_Voltage,Frequency,High_Resolution_Output_Current,Output_Current,Output_Voltage,Speed,Temperature,RUL_hours,Load_Index,Power,Thermal_Load
310.65131668736075,48.24162258941538,80.65301965129453,9.086870419090236,215.90797149552063,1308.4709796430102,60.306508952149485,93.43199112392738,0.006939344636387063,1961.9277594284242,547.9974322758876
315.0906113214795,48.4975911289052,66.23862162542294,6.635818352103214,212.05111115393126,1282.1962378271467,60.09460564179336,0.0,0.00517131998714377,1407.1326549791356,398.7768869802177
313.87771237213093,47.86982690860604,62.935594033200985,6.299683342989296,213.73310382918967,1298.3624156273993,54.37818519372015,57.92914996010884,0.004848288104398867,1346.450874038148,342.565347486866
311.72963619572454,47.629587082323674,56.80865759506888,6.601944555324774,212.56370763320908,1306.1726539617582,61.23791556416941,0.0,0.005050552836548183,1403.3338122687119,404.2893232383065
317.0515971783787,47.79911926779433,75.7677609896869,7.305605750432983,215.17350358115124,1286.8821683665562,57.08597783123059,0.0,0.005672573104804155,1571.9727851032706,417.047647912928
313.680175759651,48.11621277985744,72.9196283611672,7.768478891831842,214.48178112855982,1340.0683187915104,57.257946012499914,6.26853968868732,0.005792754017805987,1666.197189379714,444.8071449877528
311.3436418729398,47.87767888491893,97.57436982505297,9.277271419327526,212.85350340925365,1301.4393602337182,55.85571308013005,0.0,0.007122996818571847,1974.6997236824031,518.1886105644492
314.98921685808665,48.090541805125696,65.63639703624905,6.320787263311457,210.53041945117715,1279.6053887574149,57.187661448380986,131.11588863181052,0.004935780622822917,1330.7179938066192,361.47104210149416
317.50287546458554,48.44262092518418,52.1751446515021,5.474921757302267,213.59835384233426,1274.5083740194375,60.411728482160534,92.78401280812372,0.004292344816247231,1169.4342747753442,330.7494866632178
313.8338062311054,48.22487612856578,82.46269915148096,8.023541578838097,213.59855893140357,1296.6855302522379,57.607771140757,0.0,0.006182962968908592,1713.8169187660162,462.2183470120532
312.50395524939046,48.66960226053029,65.57682063020246,6.434719383896606,209.26365209169072,1283.5567720262115,59.24592435073106,81.57372125392968,0.005009291550226092,1346.5528784593978,381.2308978365211
312.71936852730187,48.229152192801926,91.64970622241981,8.809531070109632,209.89372677340114,1308.3538556639548,63.28728116810355,73.44490334876546,0.006728151471049392,1849.065307431379,557.5312697931723
314.11373281187184,48.06196296599397,85.46040749646447,8.050727521072993,210.20509555641866,1272.7686306587425,59.07252650659184,2.127157673606165,0.006320400210287387,1692.303947865838,475.57681488593283
314.1293313892824,47.243418884952874,91.25871475656203,8.994410611506918,211.9346897032467,1295.6269356106257,65.23445125041508,90.02286589152358,0.0069367760027838265,1906.227622013308,586.7454405625641
314.0002979388498,47.821022466474176,83.61097811998619,7.693136010258055,209.5169245879707,1277.4651634802883,59.342734106506555,39.46715298229811,0.006017478011927597,1611.8421973062386,456.5317247019344
310.55111096966397,47.97751625878219,70.24992406849438,7.206668230174044,215.18434327020034,1265.741261865186,57.3394886090053,0.0,0.0056891398797278775,1550.7621702762187,413.226670892945
309.1823748507421,47.94489505884731,67.65781201571936,7.376043727399974,213.782366399435,1271.1561655078146,57.65446308718226,126.25841034271821,0.005798064677425536,1576.8680827092755,425.261840810824
316.41716604155846,47.89653746545254,104.75238136752472,9.822866464247296,209.63410055025517,1274.529569635322,66.31823254701546,95.6440348347622,0.007701010386655077,2059.207776057747,651.4351424542317
311.6771042478654,47.551927329115436,99.22403311386765,9.64384833240408,211.24804491898897,1271.8134866466596,61.44203631097677,95.53052085705107,0.007576796155587301,2037.2441057156138,592.5376794171242
312.2523776639966,47.67317681516198,84.76092647046536,8.284068815011864,208.94339462004223,1283.2468789464094,59.8443950650654,0.0,0.006450526725677603,1730.9014594746095,495.75508691175816
310.5429677900712,48.23766735283494,75.25233784242494,7.674116494670915,212.5152476609965,1283.6678511655216,61.546936573929464,108.8748619704186,0.005973619163668284,1630.8667674443277,472.3183611584567
313.9433869418357,47.30250906146715,64.18131918903025,7.17651785542594,208.02481298636013,1312.767361659141,60.96610738941205,17.02983621623942,0.005462548442642693,1492.8937847682555,437.52435825593096
306.5943272976758,47.96204165004498,91.86781213876544,9.1977871758968,209.529706659051,1296.0315644097604,59.78561241488483,177.2251596669744,0.007091413523218636,1927.2096488780373,549.8953391727641
311.12999910348435,47.892430000909854,88.4943872690425,8.708045564524785,208.01675616881874,1305.933475807183,63.87299577881691,12.150501140171551,0.006662960070822699,1811.4193909027156,556.2089575846369
310.6082203068157,47.674957823297575,66.49485841363078,6.05241041377927,211.57926328548038,1257.0478471820243,65.12697405333603,0.0,0.004810954072483349,1280.5645364487873,394.17517597834325
310.0986808216261,47.77576086437886,52.578342082243,5.159003257101778,207.73220543457234,1272.8289825371014,58.571004900460586,8.733105791540922,0.004049996763950625,1071.6911244418943,302.1680050532004
309.5804483298952,47.17924630747644,58.83961652406226,5.766538479539574,209.1355463479339,1284.447107571553,65.24947449865097,0.0,0.004486017701991356,1205.9881754548928,376.26360546620697
310.9421030680281,47.429134518107595,85.65996250353871,8.312811549749942,209.56790758204036,1278.788932250612,62.67707769643784,0.0,0.0064954551022184505,1742.0985226049136,521.0227353795229
311.22814439299884,47.848103476419396,72.97897223997568,7.628933312257056,211.98621067391772,1287.296829663355,64.34277254905527,8.614388304637476,0.005921720163085842,1617.2286643493933,490.86672090246657
309.8295627813655,47.52701305384137,42.49566525517076,4.533870566936748,215.17533244055346,1248.2711359726566,68.24345846070123,7.377010788688613,0.003629212615567853,975.5771064830552,309.4070077009439
309.9274411014858,47.44377932048907,77.73707289386742,7.724639162988824,208.04867764555985,1291.3067640196127,63.158212938697005,162.46784584695607,0.00597740364599035,1607.1009631489292,487.8744051306463
311.7057328996775,47.52961400631572,95.26989039691708,9.551406409879707,211.22103102591487,1270.5583889917368,65.56917167340777,0.0,0.00751157516050313,2017.4579096423238,626.2778066118899
314.0016147428591,47.74624843031908,84.86418893118928,8.441110728903821,207.95833570775676,1264.8287102728004,63.8268609902599,0.0,0.006668446260066787,1755.3993387077282,538.7696010971356
311.255915881419,48.04343347181503,74.23886797120193,7.911532641647879,211.0744801777217,1278.4593157745146,66.98211322950091,11.772121738091016,0.006183496844414056,1669.9226397449036,529.9311752217507
312.42127461254324,47.49630102566618,83.06031168167304,7.481021200470046,208.61779475519558,1278.1834840346094,62.867166911184114,0.0,0.00584827844780682,1560.6741453589268,470.3106084760573
314.37296060874297,47.692124346698456,105.91835812883589,11.067440325835602,209.40813093172687,1259.516317130186,68.71538056691358,0.0,0.008780084934586815,2317.6119928316557,760.5033738913994
310.7358265773264,47.788101129125536,81.09743324032358,7.974349786647682,210.22845841298547,1258.2518551282622,66.25067342764183,0.0,0.00633260912356206,1676.435262492862,528.3060435129809
313.98766433519216,47.46481525719814,97.89408863144206,9.825876510966681,204.41853401895028,1259.2768050025277,65.76738446411449,0.0,0.007796601882986313,2008.591271823047,646.2221981936576
310.57532390372285,47.85117359223833,69.08039771501284,7.0647430311188115,210.56580457052698,1245.8549268905613,65.5389953989925,0.0,0.005666050539445714,1487.5933004315561,463.0161610115601
313.69216870702485,47.01135180077578,86.17204272122851,8.602024097606671,212.20033691895134,1282.4824078086112,66.26459159618167,13.554459215862996,0.006702097391653052,1825.3524116970739,570.0096137284193
310.65670856947224,47.366037816191614,69.96927767171094,6.762250246580984,209.48482630529625,1258.688920940952,67.27902515049233,0.0,0.005368190617672318,1416.588818337964,454.95760441364496
308.473318717659,46.83685107516167,85.31406429111784,8.241962194220234,209.18725607541833,1266.2471604819223,69.52365242291212,66.74607816393122,0.006503831652766057,1724.1134560862647,573.0113148737497
309.0897392490481,47.73572245509131,110.54852569947882,10.612020302233093,213.51254414742638,1227.3241662925361,67.09107111666556,0.0,0.00863942971525462,2265.7994532739285,711.9718087886192
311.81383195816557,47.42050763645091,108.12059841162383,10.986148734282635,206.2961159273887,1208.6109745444053,67.13965297221725,75.05868538357765,0.00908238182810843,2266.3998128831054,737.6062135208998
312.51792766018053,47.14455667936141,99.99351899933583,9.852436974573047,211.2566644916662,1249.8230891978262,66.47579407448687,183.81836767951225,0.007876762956855536,2081.392972362665,654.9485714535783
312.39131321461986,46.79794861468524,60.03723002019413,5.583678763575848,207.6897103480713,1240.8489366635984,63.60818331570262,0.0,0.00449626246697701,1159.6726250837446,355.1676623695283
313.0873190347302,47.40701260850812,88.37953435784542,9.208894689460772,207.89648462436386,1251.1560202909789,68.39760574280993,23.836898273478514,0.007354430710096964,1914.4968332148674,629.866348296794
309.3180963403662,47.658012974786956,109.93456601354443,10.40383418035921,214.92502530001013,1259.5742870726883,64.05324376560043,0.0,0.008253249560181846,2236.0443244308135,666.3993268514342
312.1083052206897,47.97944814309772,81.40618597636487,8.11044514207585,211.38061670771347,1256.5388123900173,72.6857788983052,0.0,0.00644945910389957,1714.390895906072,589.5140223637587
311.7761083904258,47.54941252399218,86.234315133531,7.707077943721595,208.33831067051992,1234.7381439353662,72.48063485742317,10.704238207871382,0.006236821272812231,1605.6795990009814,558.6139022565848
309.0984347992649,47.172584055043394,69.35035026197329,7.497562011666062,207.77349418020847,1235.8399304211266,67.92666036115754,0.0,0.0060618693068174535,1557.7946569966507,509.28434830315774
309.2573572415599,47.30074163240588,75.03290420435185,7.311231965946237,207.76887172750008,1209.2260002519636,71.93093415924581,273.08672332235676,0.006041212107841074,1519.046416502682,525.903745165452
308.74919153172925,47.432846360558905,81.46002997105649,7.715600141666209,205.75688442517895,1241.6740713888198,68.70151033464167,2.131164867194222,0.006208868696393745,1587.5378466197085,530.0733828706437
306.55377028072934,47.20429005464569,111.29427112301002,10.796887405475701,205.8891644846171,1267.6732820705104,66.60251468198143,0.0,0.00851037659424409,2222.9621269478776,719.0998519428958
311.99162957008167,47.160652544938024,82.35516368301873,8.342928627464207,207.77247985182967,1245.9176311415179,74.0719332807784,0.0,0.006690841815931732,1733.43097015506,617.9768526598249
309.78921665355625,47.84795117562963,65.52877389291132,6.062315331742978,206.06173709553102,1191.857264459576,71.33365854819222,115.70963854639587,0.005082179999540439,1249.2112280798283,432.44713188602424
310.6276493959827,47.54906764624218,46.64826910667389,4.909801860523563,207.75519718454424,1250.329100616346,72.56248218302783,36.15035252061016,0.003923669527149353,1020.0368536701151,356.2674100264379
309.0093525698703,46.69293254825085,52.55246507430809,6.039002597867106,205.4408024031791,1207.1381954025826,77.22939339272718,73.26493607290827,0.004998602495019004,1240.6575394207014,466.38850733038015
311.74590318872436,47.046454277179905,114.00953787207717,11.000720859990526,211.37506555009477,1241.690180042881,68.28826964049905,0.0,0.008852343920196529,2325.2780928787924,751.2201923268957
312.1767125523962,46.621586460245645,106.21469004154226,9.987210406999932,205.08537706144753,1249.9222253191665,66.8244496715377,77.95667272403814,0.007983877978066737,2048.230812111594,667.3898392016246
311.31985453236956,46.857051227009684,82.27560900712764,7.70343740226492,206.1620910725586,1205.6609713180806,70.65822447063182,139.5683810789956,0.006384094277823679,1588.1567632974948,544.3112091646956
312.2315073651933,47.61835056818792,87.07152297946418,7.950597158126282,203.62142164345684,1211.8686889650144,67.62440383807052,0.0,0.006555200270616945,1618.9118962521013,537.6543929749475
309.39299852588704,47.40663439212987,54.1140512358437,5.4467503072665036,206.47603043968198,1219.7241725425185,70.59939121089458,0.0,0.004461900918961929,1124.6233822405059,384.5372557707681
311.3454361012643,47.16841645591719,78.42403671676374,8.458270279385701,206.91196290088908,1214.456551573711,72.8350675768457,0.0,0.006958924420979396,1750.117306253947,616.0586873822831
310.4643389660193,47.79317544554721,48.77551961294356,5.597975054955452,211.79678393449706,1227.1987031590168,73.79034850473316,0.0,0.004557874096884365,1185.633113185104,413.07653022596554
310.37530027197926,46.730956186275534,63.51933388694111,5.967364714547094,203.93445712606402,1202.0592667431017,72.63057734270141,0.0,0.004960158555365129,1216.9512835343917,433.4131444320201
313.22852518831223,46.272528322274376,81.52298532429118,8.644118370210085,205.26006138555275,1211.7070916272028,75.74399473596561,49.66992232365217,0.007127952355429424,1774.2922672933064,654.7400563302564
312.77418481606003,46.610203504228416,83.41181459670226,8.485886687204951,206.454896539263,1204.9856281374427,73.88712236557532,28.01213889694491,0.007036474141330181,1751.9528580508074,626.9977480379189
309.0569726308439,47.26142154088791,104.83144724138636,11.192357711421389,205.65643470598903,1199.9424124543532,76.55531449012986,126.19215007139917,0.009319645634421126,2301.7803828850056,856.8344644838945
308.5438193465439,47.19924526473734,101.78986551208828,9.701404047213517,199.5567321339593,1194.1772473359558,80.62859489960655,0.0,0.008117125780998508,1935.9804887730963,782.2105768801821
